theta1_init,theta2_init,theta1,theta2
2.236387990691039,1.703914659574125,1.9967064215128345,17.88470045840395
2.236387990691039,1.8104093257975078,13.644202262140809,-2.7682023897896384
2.236387990691039,1.9169039920208906,5.352701917422903,17.42941352618116
2.236387990691039,2.0233986582442736,-4.816612476464062,62.00158278143774
2.236387990691039,2.1298933244676563,-0.9894143974783718,-46.612361295672834
2.236387990691039,2.236387990691039,12.693482936738278,9.13652567306874
2.236387990691039,2.342882656914422,0.5024968336389375,-13.247949957433436
2.236387990691039,2.4493773231378047,-3.82797936644148,-50.19977975300749
2.236387990691039,2.5558719893611874,-23.090213760890567,-25.073265460372504
2.236387990691039,2.66236665558457,-9.760939240339603,31.40231725954693
2.236387990691039,2.768861321807953,-4.602968172356,-7.424513283577519
2.236387990691039,2.875355988031336,30.0638172403757,65.576867284702
2.236387990691039,2.981850654254719,-21.30156376047268,14.779558925154126
2.236387990691039,3.0883453204781017,-20.977039332667946,-40.00512588802602
2.236387990691039,3.1948399867014845,4.25622408020232,44.25065111611067
2.236387990691039,3.3013346529248673,11.151733497289866,-34.302272713996175
2.236387990691039,3.40782931914825,4.418158395043509,-38.225511102081626
2.236387990691039,3.514323985371633,-20.98709329280625,-3.4585671605700385
2.236387990691039,3.6208186515950156,10.202624503297496,-13.36901419323935
2.236387990691039,3.7273133178183984,-15.40981135182288,70.32877197059821
2.236387990691039,3.833807984041781,10.141175412859454,-50.157081056827266
2.236387990691039,3.940302650265164,-18.642906981563197,29.45951149282068
2.236387990691039,4.046797316488547,7.859132717389325,-12.43050387329414
2.236387990691039,4.15329198271193,-3.7349965406781926,37.16686188939533
2.236387990691039,4.259786648935313,-6.173278945429901,54.006564284962565
2.236387990691039,4.366281315158695,6.13062612711297,19.95444819577102
2.236387990691039,4.472775981382078,0.6928713331147314,5.938230045143093
2.236387990691039,4.579270647605461,3.8148440314961056,18.298127810877
2.236387990691039,4.685765313828844,-0.9061608967238156,21.996307985511443
2.236387990691039,4.7922599800522265,2.0056708906681835,30.668921631861146
2.236387990691039,4.898754646275609,-1.461336888935778,10.19175601009497
2.236387990691039,5.005249312498992,0.3493362904082292,-41.81782727866786
2.236387990691039,5.111743978722375,-0.79219990410631,57.10672627156565
2.236387990691039,5.218238644945758,0.9594737030730849,-19.12547041288552
2.236387990691039,5.32473331116914,0.7964679259653069,-13.828963977386744
2.236387990691039,5.431227977392523,-0.7861227677380677,7.590633961154651
2.236387990691039,5.537722643615906,-0.6987007720526063,63.68363889340273
2.236387990691039,5.644217309839289,-0.649347813856907,4.198842644853483
2.236387990691039,5.750711976062672,-1.6398139772903333,37.491826826211174
2.236387990691039,5.857206642286055,-1.465327712678466,-16.93840891955346
2.236387990691039,5.963701308509438,0.37718154154049494,34.408184578287994
2.236387990691039,6.070195974732821,0.4452872639664224,34.236122742436024
2.236387990691039,6.1766906409562035,0.7218658681274208,61.78819190874858
2.236387990691039,6.283185307179586,0.4518337022936458,16.270415236538863
2.342882656914422,0.0,-1.0814804461819456,-18.2956875999328
2.342882656914422,0.10649466622338281,-1.2434811375478663,-32.19896866464704
2.342882656914422,0.21298933244676563,-0.9896100236937366,-8.061942510793155
2.342882656914422,0.31948399867014843,-1.707148255727296,-0.5863266899652767
2.342882656914422,0.42597866489353126,0.06452539669237847,-17.110537472080946
2.342882656914422,0.5324733311169141,-1.8096964495309686,-70.13993355756297
2.342882656914422,0.6389679973402969,-1.6073201692928722,-12.596246074296568
2.342882656914422,0.7454626635636797,-0.10128061654360965,-13.483691494569097
2.342882656914422,0.8519573297870625,1.463691049963713,35.74690821756032
2.342882656914422,0.9584519960104453,-1.7088555891479513,-10.533786695968642
2.342882656914422,1.0649466622338282,1.852302350283068,-0.31178385817311133
2.342882656914422,1.171441328457211,0.24906911095962514,1.8704437836118288
2.342882656914422,1.2779359946805937,-0.8975327199129057,16.5023109868087
2.342882656914422,1.3844306609039765,-0.6784197998327725,-7.251986374465637
2.342882656914422,1.4909253271273595,6.457349450618017,11.340784725041589
2.342882656914422,1.5974199933507423,0.2665175962642058,10.788934808582434
2.342882656914422,1.703914659574125,14.178777784509643,-35.14451303311894
2.342882656914422,1.8104093257975078,1.363929819812828,-26.690094489560593
2.342882656914422,1.9169039920208906,18.448929835267666,6.097514304634765
2.342882656914422,2.0233986582442736,0.02233835373656742,40.11737164903162
2.342882656914422,2.1298933244676563,8.68020892704367,26.244649075223958
2.342882656914422,2.236387990691039,-12.10026022006821,-3.0457861954803542
2.342882656914422,2.342882656914422,-0.6333181556806715,-34.278523109163665
2.342882656914422,2.4493773231378047,-35.15187326330924,-1.6940471755967528
2.342882656914422,2.5558719893611874,-22.38568899814782,-12.293242048347906
2.342882656914422,2.66236665558457,7.6452874150719365,22.691783201422176
2.342882656914422,2.768861321807953,4.267344662947518,-12.71679267671886
2.342882656914422,2.875355988031336,4.975948915725875,30.211541921494984
2.342882656914422,2.981850654254719,3.6521473856608857,-20.118731122194102
2.342882656914422,3.0883453204781017,11.522325004459285,23.965379724573
2.342882656914422,3.1948399867014845,38.475426164416895,43.805285469384145
2.342882656914422,3.3013346529248673,6.858061989735279,27.234147422169496
2.342882656914422,3.40782931914825,22.337610162498244,69.23301262361838
2.342882656914422,3.514323985371633,-23.318632802003368,56.961834260117726
2.342882656914422,3.6208186515950156,-11.188259522640196,-19.407167221832474
2.342882656914422,3.7273133178183984,14.06750161317031,16.87025392451734
2.342882656914422,3.833807984041781,22.556195912664823,36.45452322844287
2.342882656914422,3.940302650265164,13.127751761444545,-4.0965148100601745
2.342882656914422,4.046797316488547,1.6198366291493012,58.76920328572787
2.342882656914422,4.15329198271193,24.460003424299952,54.81876828946129
2.342882656914422,4.259786648935313,18.914817208381766,22.08298441076114
2.342882656914422,4.366281315158695,2.8577323538438835,51.3147481340725
2.342882656914422,4.472775981382078,1.6766584968678415,61.93371089455056
2.342882656914422,4.579270647605461,-9.718116418296903,19.02800219844184
2.342882656914422,4.685765313828844,-10.993183628605848,64.98932803706559
2.342882656914422,4.7922599800522265,2.3867187711248317,37.7474443745704
2.342882656914422,4.898754646275609,0.3967763483259085,-0.6100033782398203
2.342882656914422,5.005249312498992,0.4927681755463316,-31.07714569357461
2.342882656914422,5.111743978722375,-0.7566153316810953,6.653922113507534
2.342882656914422,5.218238644945758,-1.4921457560216749,25.333573979780763
2.342882656914422,5.32473331116914,-2.063897883669217,51.029463676169506
2.342882656914422,5.431227977392523,0.1618458941902623,-23.754800381195263
2.342882656914422,5.537722643615906,-0.8570411355035508,29.641417199942605
2.342882656914422,5.644217309839289,1.3600914938126183,-37.808658720388294
2.342882656914422,5.750711976062672,-0.4741193458286508,-13.913325030726416
2.342882656914422,5.857206642286055,-1.405310767331368,50.48993360522341
2.342882656914422,5.963701308509438,1.3825414402062381,-13.647786623971577
2.342882656914422,6.070195974732821,1.0432141464891216,32.19082925666344
2.342882656914422,6.1766906409562035,-0.6411004916657046,38.369033975242765
2.342882656914422,6.283185307179586,-0.7257550024676492,29.573551516158098
2.4493773231378047,0.0,-0.7884880267184068,45.03688142119389
2.4493773231378047,0.10649466622338281,-1.8752590412943233,13.25052934883388
2.4493773231378047,0.21298933244676563,1.2503964537524062,-3.9958473102565617
2.4493773231378047,0.31948399867014843,1.3153581270807515,12.059867003581804
2.4493773231378047,0.42597866489353126,0.3534706537636862,-41.32364570414591
2.4493773231378047,0.5324733311169141,1.912022988820058,-50.56006752730946
2.4493773231378047,0.6389679973402969,-1.7214301264939849,-49.13853247420876
2.4493773231378047,0.7454626635636797,-1.937889378407703,-56.433736677328234
2.4493773231378047,0.8519573297870625,2.033779916484637,-43.78720382621755
2.4493773231378047,0.9584519960104453,0.30430678274899603,-30.07001308209382
2.4493773231378047,1.0649466622338282,1.1064578417842426,33.25740479028743
2.4493773231378047,1.171441328457211,-1.5782746151966558,-0.32404981848323317
2.4493773231378047,1.2779359946805937,1.1834928651622025,-47.09288603685131
2.4493773231378047,1.3844306609039765,-7.496479807658273,-47.972963151883555
2.4493773231378047,1.4909253271273595,-9.044769343003027,-11.741713150727072
2.4493773231378047,1.5974199933507423,1.186429775354253,32.91634033214216
2.4493773231378047,1.703914659574125,-1.5688899012984239,6.4428489454604625
2.4493773231378047,1.8104093257975078,6.022336637450923,25.332579055732925
2.4493773231378047,1.9169039920208906,-10.289386846836472,14.02255087415058
2.4493773231378047,2.0233986582442736,39.48035712975299,35.676018607898975
2.4493773231378047,2.1298933244676563,-6.005205703246637,-22.72087451358807
2.4493773231378047,2.236387990691039,-6.586664539236537,-35.48876957995891
2.4493773231378047,2.342882656914422,38.97178121203361,15.473205715416627
2.4493773231378047,2.4493773231378047,-8.592616048958078,32.46642005046327
2.4493773231378047,2.5558719893611874,9.320736385686224,48.83615032441159
2.4493773231378047,2.66236665558457,-72.50784928300568,-83.32611993504791
2.4493773231378047,2.768861321807953,-46.90387402243118,-38.08088086169312
2.4493773231378047,2.875355988031336,12.43000207579558,16.868510675313175
2.4493773231378047,2.981850654254719,-19.16783057995479,-26.253790929540852
2.4493773231378047,3.0883453204781017,-9.03716523199839,38.40748045501533
2.4493773231378047,3.1948399867014845,20.40036260237905,-19.78425765395113
2.4493773231378047,3.3013346529248673,-15.71017444494134,-20.607428984357966
2.4493773231378047,3.40782931914825,15.636596190255785,31.68014435672401
2.4493773231378047,3.514323985371633,-9.841812531103848,4.310895545254324
2.4493773231378047,3.6208186515950156,21.00724016683946,70.54574699248062
2.4493773231378047,3.7273133178183984,-0.5250186142564113,8.604889489599245
2.4493773231378047,3.833807984041781,-9.834919909809424,11.297910419520646
2.4493773231378047,3.940302650265164,-10.36966011826209,-6.7425992543586695
2.4493773231378047,4.046797316488547,11.758397250593982,-26.498388914111285
2.4493773231378047,4.15329198271193,-20.273785217749523,-40.41396206558764
2.4493773231378047,4.259786648935313,-21.720390895862188,0.11366401453000462
2.4493773231378047,4.366281315158695,-7.989590700998354,-44.15331866459699
2.4493773231378047,4.472775981382078,-23.552720106120855,63.9138398944677
2.4493773231378047,4.579270647605461,-7.804639090615486,64.15650126429242
2.4493773231378047,4.685765313828844,-4.080553655696881,51.668333617314445
2.4493773231378047,4.7922599800522265,-6.605383223202488,-12.225310783809672
2.4493773231378047,4.898754646275609,-16.75986509949557,-43.972570597679585
2.4493773231378047,5.005249312498992,0.7017898027924675,-4.418693757901208
2.4493773231378047,5.111743978722375,-6.585138989371817,-6.773517181473263
2.4493773231378047,5.218238644945758,-1.1214206953613945,23.706228458537748
2.4493773231378047,5.32473331116914,1.3599932073294307,15.020510100122383
2.4493773231378047,5.431227977392523,0.27867657545478725,-26.501317880889513
2.4493773231378047,5.537722643615906,1.4482599474365447,33.234907042711356
2.4493773231378047,5.644217309839289,0.5319056585836349,-0.7571565540434938
2.4493773231378047,5.750711976062672,0.8980871507015561,-23.506705519788856
2.4493773231378047,5.857206642286055,-0.9622932753029454,-3.7187248387930247
2.4493773231378047,5.963701308509438,0.9567379502295673,33.69867671966832
2.4493773231378047,6.070195974732821,-1.3155770252193775,13.104273744052135
2.4493773231378047,6.1766906409562035,0.4115792733350405,44.40844044152315
2.4493773231378047,6.283185307179586,-1.108890521375025,2.1387134374266363
2.5558719893611874,0.0,-1.4696953634149332,31.878188968179902
2.5558719893611874,0.10649466622338281,0.3035369478833568,35.782795652352114
2.5558719893611874,0.21298933244676563,0.9179239226440553,2.187955277612281
2.5558719893611874,0.31948399867014843,-1.6442119968242235,-54.387065944515804
2.5558719893611874,0.42597866489353126,1.1587721162444542,-15.866993961376744
2.5558719893611874,0.5324733311169141,-2.136066907868096,-13.528435819699752
2.5558719893611874,0.6389679973402969,2.5625549122782316,12.670978368482238
2.5558719893611874,0.7454626635636797,2.490347695857226,0.26037061834948466
2.5558719893611874,0.8519573297870625,0.02691118586160123,39.563494317097195
2.5558719893611874,0.9584519960104453,-1.0905249734379736,6.913290633190016
2.5558719893611874,1.0649466622338282,11.493991492180944,-66.49015212060215
2.5558719893611874,1.171441328457211,11.478493996337598,26.40936507487501
2.5558719893611874,1.2779359946805937,-6.174629322501437,-30.90279186527691
2.5558719893611874,1.3844306609039765,1.331782866674957,-18.60058697493362
2.5558719893611874,1.4909253271273595,9.345423878092323,-26.138850657103582
2.5558719893611874,1.5974199933507423,4.239736020642605,-27.449488860380747
2.5558719893611874,1.703914659574125,-0.23529646996707493,-29.6158658173522
2.5558719893611874,1.8104093257975078,7.167944197748915,-46.96793662267588
2.5558719893611874,1.9169039920208906,24.665558554768197,35.07904660833089
2.5558719893611874,2.0233986582442736,1.2233859904858748,27.607077710591366
2.5558719893611874,2.1298933244676563,8.675815077210814,-63.62506091332339
2.5558719893611874,2.236387990691039,-11.657838392888706,-55.236783738693944
2.5558719893611874,2.342882656914422,0.29639581482809696,-45.06919897486709
2.5558719893611874,2.4493773231378047,35.919526976730445,24.74090654168917
2.5558719893611874,2.5558719893611874,-8.125539923553156,11.76476741841297
2.5558719893611874,2.66236665558457,-38.48170102901191,-28.450210199529927
2.5558719893611874,2.768861321807953,-21.118922121647557,-36.01668788697314
2.5558719893611874,2.875355988031336,9.202901566761646,-48.997381159616516
